Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
31,4836.2784729259265,210.69,2020-02-07,Summer,0.8909329829172141,4880.962
31,4834.511892622916,144.41,2019-12-09,Summer,0.8488830486202364,5000.118
30,4833.722820181371,125.02,2019-12-09,Summer,0.9211563731931668,4973.168
41,4833.118944062317,63.75,2020-02-17,Summer,0.07884362680683311,5109.762
28,4832.068133250858,280.73,2019-12-02,Summer,0.4730617608409986,5126.764
22,4830.79829668343,98.99,2020-02-13,Summer,0.26412614980289095,5166.428
18,4830.6111290625795,136.7,2019-12-06,Summer,0.16294349540078842,5325.47
43,4830.376433268606,71.41,2020-02-17,Summer,0.011826544021024966,5026.126
35,4830.349246185722,118.34,2019-12-09,Summer,0.7398160315374507,5086.182
21,4830.288678880646,172.15,2020-02-12,Summer,0.354796320630749,5088.346
34,4828.993794788825,103.41,2020-02-19,Summer,0.5269382391590013,5370.058
29,4826.274265043091,466.5,2019-12-02,Summer,0.5571616294349541,5102.128
19,4824.524884930092,133.89,2019-12-06,Summer,0.2720105124835742,5296.754
15,4824.507869539481,152.48,2020-01-21,Summer,0.002628120893561104,4854.986
32,4823.650392364304,226.09,2020-02-12,Summer,0.8028909329829171,5261.936
42,4822.887003096429,87.99,2019-12-12,Summer,0.18922470433639946,4943.982
40,4822.715470867239,153.88,2020-01-20,Summer,0.2943495400788436,4995.89
21,4822.647159780784,102.82,2020-02-04,Summer,0.24441524310118262,5207.452
15,4822.5356181830275,132.07,2020-02-12,Summer,0.001314060446780552,4968.614
20,4822.2921235213735,88.53,2020-02-13,Summer,0.16819973718791065,5140.14
22,4821.807497368588,113.42,2020-01-08,Summer,0.35873850197109064,4887.382
25,4821.421983181299,81.38,2020-02-28,Summer,0.3508541392904073,5197.784
22,4821.242249678031,162.46,2020-01-17,Summer,0.42838370565045986,5057.764
34,4820.755569264526,299.23,2020-02-13,Summer,0.8147174770039421,5357.83
22,4819.605635506044,75.71,2020-02-24,Summer,0.39947437582128775,4933.99
24,4818.7268154485755,207.15,2020-02-14,Summer,0.29960578186596587,5049.856
19,4817.7383720774615,147.76,2020-01-23,Summer,0.2864651773981603,5160.794
34,4817.6502200040695,342.46,2020-01-28,Summer,0.5795006570302234,5363.99
25,4815.596334386394,243.43,2019-12-16,Summer,0.38107752956636004,5181.844
17,4814.032703427987,78.58,2020-02-10,Summer,0.051248357424441525,4999.856
24,4812.384917334834,86.72,2020-02-28,Summer,0.36399474375821295,5186.778
15,4812.019526088446,89.69,2019-12-13,Summer,0.028909329829172145,5065.548
19,4810.375569015663,93.74,2020-02-13,Summer,0.16819973718791065,5145.386
39,4810.120749382487,219.57,2020-01-28,Summer,0.19579500657030224,5186.546
25,4808.309653591965,165.0,2019-12-02,Summer,0.46780551905387646,5110.324
37,4807.4975583183905,79.23,2020-02-14,Summer,0.15637319316688567,5031.322
23,4807.271571966132,118.46,2020-01-08,Summer,0.5413929040735874,4872.356
25,4806.211374344949,160.75,2020-01-13,Summer,0.6031537450722733,5049.954
