Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
38,5688.362277393763,95.06,2019-07-02,Winter,0.001314060446780552,6086.348
40,5686.767001097427,124.52,2019-07-26,Winter,0.0,5730.194
37,5686.358669663135,296.38,2019-08-18,Winter,0.04336399474375821,6168.444
34,5685.533329055398,122.59,2019-06-12,Winter,0.07490144546649147,5689.478
35,5685.106339739065,124.99,2019-06-30,Winter,0.04599211563731931,5777.944
42,5684.086480647255,123.96,2019-07-24,Winter,0.0,5859.806
35,5683.404591241462,123.49,2019-07-25,Winter,0.08278580814717476,5747.962
15,5682.478529616314,175.62,2019-07-29,Winter,0.0,5815.236
19,5676.4154442719955,178.81,2019-08-05,Winter,0.09329829172141918,6159.788
42,5675.454794150037,181.64,2019-07-25,Winter,0.0,5718.474
21,5675.352009279175,426.49,2019-08-19,Winter,0.33114323258869904,5964.528
35,5675.12280289869,182.44,2019-08-23,Winter,0.11300919842312745,5777.824
42,5674.250584236949,1094.13,2019-08-18,Winter,0.0,5776.634
20,5670.7964592793205,177.1,2019-07-24,Winter,0.038107752956636,5878.824
37,5669.932868054468,174.07,2019-06-18,Winter,0.001314060446780552,6290.184
16,5665.730044492134,295.01,2019-07-30,Winter,0.0,6077.452
17,5664.889116390237,378.09,2019-06-20,Winter,0.003942181340341655,6175.992
18,5664.40066851914,302.73,2019-06-20,Winter,0.003942181340341655,6095.096
38,5663.972482479165,138.91,2019-07-19,Winter,0.001314060446780552,6025.21
21,5663.613019976582,117.68,2019-07-25,Winter,0.2102496714848883,5752.652
38,5660.07135817068,178.04,2019-06-18,Winter,0.001314060446780552,6339.55
21,5657.724022284478,189.79,2019-06-05,Winter,0.052562417871222074,5659.426
39,5656.12130476511,88.79,2019-06-24,Winter,0.0,6050.614
41,5655.230303400097,101.45,2019-06-12,Winter,0.0,5818.192
42,5654.361643071846,135.49,2019-06-28,Winter,0.0,5802.894
16,5651.062623822591,302.38,2019-06-20,Winter,0.0,6167.556
36,5650.3441948488235,319.13,2019-08-20,Winter,0.06307490144546649,6262.062
22,5649.573982610814,167.28,2019-06-28,Winter,0.18659658344283836,5810.592
41,5646.059826607299,135.74,2019-06-30,Winter,0.0,5691.854
41,5643.744416998793,124.57,2019-07-29,Winter,0.0,5754.498
41,5641.457556329397,142.86,2019-06-07,Winter,0.0,5799.108
19,5638.226197421763,284.87,2019-06-20,Winter,0.06044678055190539,6012.786
21,5637.792378965966,193.53,2019-07-22,Winter,0.13929040735873852,5731.214
40,5636.145947453144,132.06,2019-08-09,Winter,0.0,5760.89
19,5635.44868080896,112.5,2019-06-24,Winter,0.04467805519053876,5888.74
40,5634.975344816436,85.12,2019-06-12,Winter,0.0,5893.554
35,5631.7823296109245,115.65,2019-07-29,Winter,0.11169513797634692,5686.064
24,5630.213024841738,162.49,2019-06-19,Winter,0.2864651773981603,5630.702
44,5630.0789485679425,220.64,2019-06-26,Winter,0.0,5700.616
23,5629.3553725479005,173.86,2019-06-25,Winter,0.23390275952693823,5669.232
44,5628.88071913888,194.53,2019-06-27,Winter,0.0,5646.062
43,5628.428,133.99,2019-07-08,Winter,0.0,5628.428
41,5628.2916086741925,115.81,2019-07-23,Winter,0.0,5952.716
